1	1.0589187	1.725795	0.90853488	1.3851054	1.0411848	0.57228089	-0.013527232	-0.58847754	-0.45486079	-0.69142025	-0.59339456	-0.92490949	-0.99056385	-0.96006994	-1.2018749	-1.0311651	-1.3818098	-1.5855789	-1.5235625	-1.8379309	-1.9860123	-2.0047721	-1.9917542	-1.9893073	-2.1549127	-2.1232846	-1.7059063	-1.4068069	-1.2171735	-0.85868265	-0.69379524	-0.26357642	0.13933276	0.30825345	0.4085049	0.68495993	0.82037332	0.79000082	1.0216456	0.81646046	0.88444777	1.0404727	0.65261728	0.82739061	0.59930781	0.66283539	0.69471752	0.51520121	0.66643817	0.50477893	0.47763657	0.65158677	0.49403273	0.33289524	0.37715727	0.40210482	0.61078016	0.37716964	0.15167448	0.23898429	0.2922396	0.20097301	0.13639521	0.25623597	0.49347516	0.70105615	0.72347741	0.77749342	0.57391621	0.19914919	0.27113719	0.062120227	-0.32082604	-0.19131176	-0.36330897	-0.31205237	-0.049681729	-0.18579682	-0.37861481	-0.30860961	-0.071403627	-0.29809771	-0.40381867	-0.3537211	-0.26179547	-0.10408916	-0.50610942	0.23314894	0.5163702	2.3168371	3.3391189	1.7997182	1.3069905	-0.31340674	-0.73429484	0.28863614
2	2.2860238	2.4366522	2.3529955	-0.34188086	-1.3509822	-1.5758904	-1.6428912	-1.9825338	-2.0715503	-2.2615941	-2.4454086	-2.4321368	-2.6443139	-2.6264359	-2.5431081	-2.3707387	-1.8416526	-1.3253951	-0.49182607	0.093824972	0.51341088	1.0093267	1.1208998	1.1625987	1.0617182	0.92003119	0.84326683	0.71488464	0.70969958	0.69972873	0.59568666	0.56162581	0.55847999	0.66859381	0.37860448	0.36261979	0.44195837	0.19110168	0.2752102	0.17269449	0.084121285	0.17822509	0.022290294	0.11159151	0.12669322	-0.027581394	0.14936044	0.022057774	0.12141211	0.19302579	0.086601362	0.22964652	0.082968696	0.1583322	0.14205898	0.058015044	0.035472749	-0.002317362	0.11784918	0.012387662	0.062612477	0.1328354	0.066937604	0.18064613	0.14134221	0.12197552	0.2982227	0.13709768	0.24508943	0.18794375	0.19376324	0.25529511	0.15591979	0.23505865	0.17975738	0.14056105	0.16095652	0.20738071	0.28027735	0.2523668	0.45390201	0.78227736	1.0478737	1.0044231	0.34958922	0.12823727	0.13653203	-0.11789072	0.014033671	0.079702191	-0.12770929	-0.0046908362	-0.10881782	0.069738179	0.030709027	0.54054194
1	0.59383984	0.89949497	2.7955822	3.0829319	1.8261749	0.20856986	-0.10003207	0.78243839	0.89689947	0.99168253	0.74846283	0.22270471	-0.35101024	-0.71428085	-0.79221872	-0.92529582	-1.0216309	-1.2229367	-1.1344717	-1.1010462	-1.3740149	-1.5085317	-1.4761033	-1.497716	-1.7606397	-1.8296171	-1.6739257	-1.9337676	-2.1567221	-1.8631865	-2.0183445	-2.0290149	-1.6841828	-1.4387103	-1.3209476	-0.97110251	-0.29988154	0.038750771	0.31616268	0.67526651	0.90751022	1.0674841	1.0541597	1.1618832	1.0994137	0.98926482	0.88678315	0.80945506	0.92935127	0.72222583	0.60203828	0.7362878	0.69844821	0.70809992	0.70688241	0.70352749	0.60789631	0.648789	0.62269259	0.52861431	0.45392017	0.42669877	0.56126484	0.33613522	0.32966633	0.34857477	0.10821554	0.26112077	0.12783441	0.17517372	0.19045498	0.10833409	0.18752253	0.2045717	0.23927946	0.55283341	0.62476932	0.52900018	0.36995057	0.16726157	0.17095038	-0.071835506	-0.178751	-0.16206826	-0.23461126	-0.16321261	-0.26383443	-0.20788606	-0.24123382	-0.26733819	-0.17630911	-0.17962533	-0.17057512	-0.20585797	-0.042945582	0.022114524
1	-0.16979947	1.136997	2.2905471	2.5376071	1.6253238	-0.18529399	-1.4290927	-0.87607867	-0.12678736	-0.30123413	-0.3511966	-0.55171449	-0.53170119	-0.64040374	-1.1574105	-1.099805	-1.1901692	-1.3582285	-1.161153	-1.6538415	-1.5596707	-1.0874757	-1.6503382	-1.9026788	-1.6535112	-1.7524449	-1.8331096	-1.9048266	-2.0907195	-1.7648387	-1.7292234	-1.9102457	-1.6070189	-1.197288	-1.2650618	-0.99103606	-0.34145928	0.017173503	0.091954546	0.15320019	0.43771972	0.54806384	0.85507131	0.82826288	0.85755542	1.0933189	0.78021198	0.71766094	0.8187625	0.69917013	0.67283328	0.62609756	0.53336323	0.54712254	0.7568194	0.6599877	0.49799278	0.5383947	0.6644235	0.70930893	0.70829786	0.54330981	0.51847535	0.77675097	0.67081455	0.43192722	0.60915168	0.63870124	0.59352465	0.6804107	0.38237519	0.60503711	0.88944743	0.69432336	1.1614298	1.0423931	0.81427189	1.0795522	0.53502741	0.33474268	0.72308722	0.37024806	-0.038491203	0.42097727	0.36005873	0.09523671	0.08965657	0.095979341	0.21826647	0.19554964	0.13080471	0.058245364	0.22840186	0.14786522	0.091818651	0.43224348
1	0.069191614	1.2792481	2.7318273	2.871786	2.305235	0.77955596	-0.73663447	-0.17040375	0.52267597	0.23154351	0.38847574	0.21481539	-0.32252864	-0.34847258	-0.70060763	-1.0970698	-0.89725538	-0.8953439	-1.3183359	-0.88495272	-1.1837839	-1.6638313	-1.2353436	-1.4734901	-1.7498892	-1.5675393	-1.6833519	-1.994186	-1.8193777	-1.9660108	-2.2143988	-2.1080045	-1.4651175	-1.5603976	-1.5536772	-1.0730687	-0.9455595	-0.49148165	-0.38960581	-0.092557315	0.7296192	0.73926615	0.44559833	0.75890032	1.2377159	0.96074616	1.0402219	1.0842393	0.93858275	0.90236772	0.83211063	0.84225259	0.53542518	0.73190415	0.95938921	0.63621333	0.60600381	0.70457895	0.55616921	0.81111963	0.29398528	0.56505605	0.6936828	0.33958195	0.58400577	0.39741937	0.37002225	0.28959907	0.58834546	0.34412977	0.11477253	0.43471551	0.092935224	0.34481968	0.71900318	0.65689219	0.7538831	0.58198493	0.37331589	0.32285135	0.10992047	-0.12964523	0.043994042	0.050380639	0.034999538	-0.087647226	-0.062467252	0.030928322	-0.1558687	-0.2328192	-0.12890621	-0.02152003	-0.0070461774	-0.11899604	-0.076080821	0.04527055
1	1.1619595	0.71889683	0.33206986	1.6464138	0.65658459	-1.645442	0.41723664	0.28423758	-0.36777559	0.2054231	-0.40684665	-0.64694818	-1.5145099	-0.43185986	-1.7996858	-1.7005178	-0.75053447	-1.2869067	-1.0214442	-1.9637384	-1.2263683	-2.2304693	-2.5218354	-0.91454066	-1.3983971	-1.1065512	-1.5547738	-0.87086983	-0.49161064	0.6617696	-0.52855527	0.78400692	1.6608755	0.26871202	0.75735947	1.7962481	0.69842691	0.12030058	1.2180418	0.26266105	-0.16612944	0.95325493	1.5219747	0.10340843	0.16848171	-0.12816521	0.48735866	0.31061573	0.68521421	0.20405088	-0.17640991	0.46434757	-0.2466541	0.57987176	-0.45322375	-0.09431623	0.27847891	0.50138711	0.49795921	-0.1890951	0.20966655	-0.13136451	0.11871338	-0.12220322	0.27743577	0.67204607	0.15605036	1.2640087	0.33784853	0.51905812	-0.10102124	0.27365031	0.6351325	-0.52384764	-0.14135812	-0.37534146	-0.1111561	-0.36418672	-0.57454325	-0.17439003	-0.56253697	0.063392339	-0.67770463	-0.048850652	-0.68551485	-0.53529472	0.41587585	-0.88018088	-0.11980887	1.8030903	2.9954724	3.0976558	2.0386985	0.41850937	-1.2530251	-0.48742854
1	-0.10785525	0.22798785	0.12129083	-0.072086796	0.20807709	-0.49248406	-1.2330783	-0.52326583	-0.66374243	-1.2550452	-1.195765	-1.1017394	-1.0233752	-1.4365385	-1.3083032	-1.5393488	-1.7108352	-1.4305559	-1.536925	-1.9587138	-1.8166046	-1.8469605	-1.9326108	-2.0150324	-1.7827193	-1.5276745	-1.639512	-1.0408082	-1.1181881	-0.58059608	-0.28786473	0.36205289	0.57227967	0.27862561	0.83022946	0.99571736	0.97180356	1.0106649	1.136433	1.1848465	0.95452731	0.72337342	0.44553268	1.0825185	0.65928191	0.43863151	0.61302374	0.47007868	0.57559	0.77066916	0.59386748	0.47471584	0.54968677	0.63553258	0.63568829	0.18037629	0.80698256	0.32146459	0.16520568	0.45390075	0.39764266	0.086192962	0.27900242	0.5863552	0.45762973	0.66309039	0.69735661	1.0670857	0.95321071	0.57609948	0.61562653	0.25947796	0.23359728	-0.12618793	0.071184622	0.249268	-0.049626279	0.041298285	-0.076148697	-0.14419695	-0.0020130826	0.0099816802	-0.25987563	0.14202814	0.043487149	-0.34394458	0.05221379	-0.10669793	1.0408467	1.532182	2.3810383	3.2940431	1.7736995	0.073276818	-1.2280832	-0.51256875
2	0.60629826	0.96132617	1.5694187	1.99187	1.7737542	1.6618841	1.6923238	1.1973563	0.54023845	0.085227217	-0.22383348	-0.17281739	-0.091975138	-0.37683527	-0.58307639	-0.53950146	-0.49262148	-0.45116126	-0.54331918	-0.76019842	-0.80394444	-0.80969407	-0.99251645	-1.054989	-0.89897496	-0.92498256	-1.1594209	-1.2252087	-1.2113005	-1.3642973	-1.4870961	-1.5685648	-1.7774584	-1.8551213	-1.7526029	-1.8419041	-2.0175223	-1.9357264	-1.7690541	-1.7245362	-1.6080368	-1.4002762	-1.3732941	-1.3997718	-1.1105554	-0.69224644	-0.52788179	-0.43026236	-0.16087809	-0.0045159618	-0.062038155	0.01914966	0.24120738	0.30676265	0.2631586	0.30751321	0.45298349	0.54870043	0.48085203	0.45303063	0.58177038	0.60236193	0.54465028	0.63807698	0.70402227	0.65452501	0.63352277	0.58449993	0.5875742	0.75369474	0.84374717	0.82564909	0.84008572	0.82772126	0.91117414	1.029984	0.87142013	0.7395863	0.85312138	0.86400511	0.8863172	0.99888043	0.91768355	0.93655242	1.0540102	0.75952979	0.47289977	0.58727105	0.59935107	0.49818526	0.58398687	0.61123369	0.55737016	0.66117883	0.67507024	0.33624349
1	0.15982206	1.2420159	2.2446138	1.9317841	1.4816205	-0.12822301	-0.30749698	0.56413162	0.028760396	0.099704776	0.089407364	-0.5137988	-0.73748605	-0.73574626	-0.88075878	-0.91189115	-0.9915558	-1.0712817	-1.1562952	-1.2346508	-1.2942054	-1.4602631	-1.5775772	-1.595919	-1.685364	-1.8743286	-1.9332825	-1.991898	-2.1822696	-2.1728733	-2.2172188	-2.1303851	-1.9773811	-1.8801774	-1.5958501	-1.3068534	-0.96172595	-0.5012974	-0.22462087	-0.0030180723	0.32726616	0.48572348	0.54610411	0.60549104	0.5359487	0.66270334	0.5303948	0.47115379	0.53624768	0.43032845	0.42245245	0.38971027	0.4624417	0.39518535	0.32112909	0.48284253	0.43689039	0.38655865	0.41072704	0.42508159	0.34282727	0.37915956	0.52024763	0.43263498	0.36274918	0.45207364	0.55596525	0.55410339	0.48433984	0.54976293	0.64023623	0.59028065	0.57942207	0.72095353	0.96052642	1.0116902	1.0739238	1.1073053	0.87336865	0.75603648	0.71437968	0.65442931	0.56454847	0.47655972	0.58059747	0.55697901	0.46980882	0.39694337	0.54188497	0.56014332	0.53625923	0.56064724	0.57978913	0.57874724	0.69413467	0.71599354
2	2.680214	2.8652761	2.8729752	3.2810722	2.5760916	1.3759437	0.42399853	-0.22249679	-0.48343412	-0.63600907	-0.74129908	-0.80886865	-0.97498964	-1.0712077	-1.149548	-1.1688486	-1.2459457	-1.2619599	-1.3858875	-1.3071176	-1.4996717	-1.5092282	-1.6496099	-1.7265553	-1.5608821	-1.6571968	-1.5776886	-1.4304052	-1.2870166	-1.0266848	-0.71607269	-0.45037574	-0.12320194	0.22866651	0.31451316	0.50084246	0.69574261	0.75725108	0.75787769	0.85374536	0.86414551	0.79703261	0.79214137	0.675568	0.66589507	0.65767354	0.60148157	0.53793616	0.57000207	0.57647711	0.53706998	0.62958907	0.66426993	0.73125647	0.6803034	0.81911321	0.89411753	0.53049395	0.613699	0.61908993	0.60981854	0.38367213	0.20005118	-0.03625964	-0.04969382	-0.02091296	-0.14702029	-0.14526701	-0.22783355	-0.19432663	-0.21846229	-0.29424691	-0.28739556	-0.27401418	-0.2531472	-0.32638005	-0.28441752	-0.32472756	-0.30484133	-0.37471013	-0.39422719	-0.33922909	-0.28418313	-0.3468265	-0.41075769	-0.32279207	-0.26929795	-0.30344826	-0.24059159	-0.16013298	-0.03728352	-0.054517528	-0.03683349	-0.043404989	0.25551133	0.58876554
1	0.036420104	1.8337151	3.1172225	1.8123943	1.286245	-0.016664408	-0.92312518	0.067486529	0.37857682	0.0080445436	-0.04723896	0.21581113	-0.49128865	-1.0822225	-0.86331993	-0.84920834	-1.1090319	-1.1190511	-0.99359128	-1.297531	-1.2461759	-1.3625891	-1.5868695	-1.5181842	-1.6482311	-1.53085	-1.6400178	-1.8346816	-1.987281	-1.8568604	-1.777792	-2.0562772	-1.8478569	-1.6207289	-1.642456	-1.2195633	-0.73281594	-0.64400086	-0.42456672	0.17612416	0.26440584	0.37345995	0.86223162	0.72255279	0.93571562	1.0569099	1.0269631	0.95109619	0.83288052	1.0652118	1.0164323	0.65769724	0.55820809	0.95729407	0.90031316	0.6747296	0.8998951	0.69429809	1.1855413	0.70106416	0.69002268	0.80586664	0.7201408	0.6708997	0.50149262	0.82416497	0.46165262	0.69558105	0.58810208	0.29119507	0.48373082	0.28049276	0.3906313	0.72255664	0.86607607	0.886461	0.67763372	0.48822106	0.44838623	0.32768377	0.16965711	0.24363381	0.077312278	-0.049856225	0.079042755	0.056897921	-0.071808499	0.13360307	-0.14685517	-0.28662033	0.070109435	-0.12376912	-0.12280526	-0.026731721	-0.14168881	0.020018477
1	0.13863406	0.24119766	2.1532369	2.5507704	1.4748177	0.54335886	-0.61578843	-0.21148987	0.5031623	0.3296842	0.12750538	-0.055928823	-0.37618943	-0.91936179	-0.82049032	-0.88664	-1.1001348	-1.0775616	-1.1234749	-1.1315202	-1.2718251	-1.2696182	-1.355948	-1.4870496	-1.4638344	-1.6854883	-1.7614237	-1.9423017	-2.0274683	-1.9763218	-2.2254436	-2.3379494	-2.0945052	-1.9565038	-1.7980986	-1.4214329	-0.96948002	-0.71750939	-0.31030111	0.217314	0.40301308	0.62499995	0.71957934	0.86304271	0.85686776	0.72308502	0.85231376	0.87313678	0.56062206	0.59126012	0.88734739	0.78366022	0.71035237	0.78196809	0.73447299	0.88604183	0.89670245	0.72245441	0.86185912	0.84376729	0.72038608	0.67667293	0.67564569	0.64957021	0.5128948	0.50844482	0.47321749	0.38451433	0.49635133	0.55719451	0.41441449	0.48636197	0.54900099	0.65256134	0.78080005	0.9303921	0.95299204	0.68763849	0.62483303	0.55830595	0.35792733	0.23566213	0.2042857	0.24623942	0.095603558	0.22388966	0.13160546	0.089910383	0.10438611	0.046141569	0.16485572	-0.064741944	0.079929796	0.16283398	0.12501455	0.43911897
1	0.3160304	1.0345263	2.5256104	3.9027094	2.3934459	0.41920865	-1.0030248	-1.0651012	-0.33089898	-0.46347516	-0.68668938	-0.98274034	-0.411896	-0.60323459	-1.0302274	-0.56563156	-1.0030611	-0.95210866	-0.95684136	-1.1508289	-1.2421446	-1.3006424	-1.2657616	-1.5724465	-1.4905586	-1.5436712	-1.7498134	-1.7155002	-1.7825207	-1.8647317	-1.721542	-1.7409749	-1.698142	-1.1774286	-1.0987553	-1.0055653	-0.39328879	-0.12945792	0.13352806	0.49237236	0.61264523	0.79078966	0.96285742	1.0024821	1.1051105	0.94878925	1.0509682	1.0324254	0.76817666	0.82553218	0.77530511	0.66127375	0.68087398	0.56330331	0.57399265	0.77402431	0.60313209	0.64932932	0.70652539	0.46530869	0.8248869	0.65554183	0.55709528	0.63621611	0.47626458	0.46419058	0.37133395	0.54297943	0.22136272	0.25743794	0.31513015	0.19356083	0.25288218	0.61226903	0.91260079	0.86152597	0.62402278	0.5477932	0.39062777	0.21825289	0.25624803	-0.004380252	-0.15323704	-0.078978457	-0.046626029	0.0029555131	-0.050973196	-0.22434381	-0.142418	-0.056718622	-0.11689388	-0.068066912	-0.036429407	-0.18581283	-0.15902021	0.057148761
2	0.73148234	0.835888	1.0080201	1.6623269	2.3611783	2.5114375	2.1656241	1.7693083	1.4419866	0.85476836	0.12921595	-0.023226234	0.36002532	0.43798453	0.093518703	-0.050475549	0.15327347	0.31745816	0.17364803	-0.17746256	-0.43330307	-0.51455464	-0.56017132	-0.56675241	-0.55796851	-0.65277813	-0.7412633	-0.72066311	-0.78148443	-0.96769335	-1.0322923	-1.0088992	-1.2069145	-1.4851195	-1.5274542	-1.6356439	-1.9804521	-2.0489191	-1.8642917	-1.9551634	-2.0741558	-1.8677786	-1.7251716	-1.8116558	-1.7556014	-1.4940243	-1.2678466	-1.0680056	-0.83412425	-0.7061212	-0.60100645	-0.37370514	-0.26451167	-0.19900011	0.12589989	0.26440011	0.034778448	0.1206123	0.43802658	0.38900707	0.29177872	0.43957255	0.45491121	0.34725408	0.43226671	0.55224454	0.48694007	0.41883289	0.46747485	0.47725622	0.47787763	0.58199783	0.59486476	0.48074548	0.49627447	0.58322445	0.57958855	0.56889533	0.55477007	0.55695331	0.6724384	0.7721244	0.82956916	0.95502232	0.9211847	0.64969517	0.52577456	0.59713703	0.56861495	0.51733145	0.59702145	0.59431013	0.45959866	0.50518774	0.65658262	0.4904695
2	0.64059666	1.7076401	3.871794	3.709475	1.6353485	-0.49970753	0.30255111	1.2235484	0.86325645	0.85429816	0.72436613	-0.41530233	-0.70833543	-0.551624	-0.58542724	-1.7583782	-0.98215898	-1.2033072	-1.322379	-0.96994801	-1.505512	-1.5007307	-2.4376713	-1.944601	-2.1773125	-2.1654456	-2.1598565	-1.9217227	-1.5589615	-1.2745247	-0.90085198	-0.4738973	-0.10908845	0.0030073545	0.295226	0.57728898	0.69627804	0.64270561	0.64070182	0.82459084	0.58201584	0.51581037	0.71800578	0.6051398	0.82693441	0.41372195	0.24337972	0.61736587	0.62270208	0.46436776	0.49769992	0.44485978	0.3537225	0.27002942	0.30259758	0.27440004	0.15414307	0.056848911	0.31814198	0.06444372	0.14592979	0.36112087	-0.14421116	0.22205699	-0.024640807	-0.012687456	0.040490792	0.045745205	-0.22882818	0.010619432	-0.19029031	-0.065198703	-0.057923581	-0.072175175	0.015025597	-0.053442102	0.4747676	0.54241979	0.78573068	0.77391644	0.45427321	-0.05616224	-0.093675197	-0.18540185	-0.19759134	-0.41380761	-0.12708003	-0.23805816	-0.36257413	-0.025180292	-0.089570705	0.052523808	-0.14616146	-0.21829645	0.35291896	0.29315839
1	0.49312853	-0.16531586	0.15139728	-0.16919048	-0.11642917	-0.29158872	-1.1011008	-0.38796402	-1.0501215	-1.3373678	-0.50359082	-1.2553884	-1.0443392	-0.90071757	-1.4514778	-1.2634857	-1.5540015	-1.5079502	-1.2979431	-1.3895699	-1.8539678	-1.708668	-1.769196	-1.6305065	-1.6557639	-2.4644588	-1.4729503	-1.7535522	-1.9228162	-0.74682062	-1.0156557	-0.64048414	-0.52294144	-0.052853454	0.057584625	0.10352442	0.44235925	0.30483113	0.80033719	0.21629253	0.19550988	0.54598173	0.4409268	0.45539944	0.22009104	0.37561192	0.59150428	0.37122716	0.41065821	0.44210139	0.2929463	0.28973057	0.44326661	0.41266916	0.20249362	0.2928399	0.52201393	0.67287818	0.89096026	0.40130423	0.28739834	0.22689834	0.34787474	0.53805356	0.33577318	0.70664854	0.87434171	0.98186897	0.9720852	0.59325369	0.42947994	0.36207243	0.21271843	0.33685861	0.11721065	0.031787576	0.28446482	0.16237337	0.18767582	0.28578458	0.2535072	0.42735803	0.39553072	0.2836868	0.46953609	0.43285973	0.44751303	0.45728661	0.75961942	0.83961745	2.0794437	3.2302551	2.7598046	2.4225612	1.2404364	0.18496945
1	1.0760589	1.4729932	1.5853609	2.593772	3.2723322	2.5665357	1.7176778	1.1175359	0.25415481	-0.17146171	-0.15830402	-0.13241443	-0.016520662	-0.028476062	-0.097867483	-0.18181096	-0.41044123	-0.57686734	-0.78919741	-0.98702096	-1.0347715	-1.1917416	-1.2055284	-1.0468641	-1.0866698	-1.0506917	-0.9906237	-1.2291182	-1.3663573	-1.3190876	-1.4391145	-1.4785257	-1.3532026	-1.577181	-1.8687929	-1.600751	-1.3830248	-1.7265472	-1.8422694	-1.4400553	-1.2622454	-1.3131299	-1.0120294	-0.69453351	-0.74138017	-0.57857127	-0.095896962	0.081785593	-0.06174114	-0.11866671	0.075298668	0.44138498	0.6247572	0.45796393	0.34159504	0.42277322	0.39717469	0.36704887	0.38708415	0.3102577	0.38777445	0.31858306	-0.038678809	-0.0077212205	0.17557705	0.20876378	0.24151261	0.1269552	0.29044469	0.55446158	0.37808547	0.47235677	0.85878241	1.0383436	1.224478	1.229995	1.0596159	1.1213518	1.0428477	0.65823202	0.59543576	0.67191914	0.49692921	0.62499103	0.76407756	0.44438997	0.40344772	0.51332425	0.27884435	0.22380606	0.32179402	0.12522785	-0.09792865	0.042913517	0.23230105	0.1127158
1	0.75668095	1.9939374	2.9188187	1.6314611	0.14965259	-1.2783955	-1.2688683	-0.23274184	-0.39015098	-0.33556601	-0.50812949	-0.53009594	-0.46491732	-1.0748192	-1.0457869	-1.0779969	-1.2321976	-1.2604454	-1.3449784	-1.2384383	-1.6228899	-1.5955513	-1.584802	-1.5645673	-1.3947825	-1.8646846	-1.8384459	-1.8059927	-1.7463308	-1.9360269	-1.6822875	-1.7924333	-1.6082228	-1.201061	-1.1797543	-0.94808404	-0.35476197	-0.27083976	-0.16025539	0.52787591	0.36743348	0.54021532	0.76598134	0.52431307	0.85289037	1.1108584	0.67051151	0.9501362	0.83264635	0.83166634	0.77368724	0.65623773	1.0614708	0.55934208	0.60512594	0.67193736	0.8599991	0.78700308	0.64008929	0.73173241	0.75548127	0.95328134	0.85532857	0.44650884	0.74639756	0.81877342	0.38987784	0.6011577	0.62620499	0.52545236	0.54347539	0.29568603	0.77802727	0.96218489	0.76077514	1.1674645	0.79333119	0.66711935	0.75369948	0.38943087	0.53004018	0.29926768	0.23003887	0.18363047	0.19650833	0.40582704	0.12831927	-0.19167565	0.1000771	0.22134767	0.32135834	0.17298435	-0.2708667	0.17463995	0.37784662	-0.045403648
1	1.6156806	2.624588	1.6999076	1.6757652	0.29811621	0.021736392	0.87619074	0.6468895	0.4107476	0.16658331	-0.25412778	-0.83364598	-0.76670936	-0.93468521	-1.0266553	-1.1424775	-1.111296	-1.1240438	-1.2615288	-1.351113	-1.425616	-1.4031961	-1.5596195	-1.7171129	-1.7561187	-1.8562779	-1.9804337	-2.0940137	-2.0938302	-2.2333489	-2.0952845	-2.0975296	-1.9164711	-1.612255	-1.4144518	-0.85107907	-0.45018587	-0.24302769	0.12592845	0.44640644	0.60110097	0.66772961	0.79090522	0.77676871	0.67765219	0.66114096	0.62785504	0.54221129	0.57021533	0.59092476	0.58797018	0.57874621	0.52394841	0.58173166	0.5834322	0.60259823	0.65571477	0.60676622	0.66444889	0.5273163	0.58243659	0.66620228	0.59128772	0.52918358	0.49680488	0.58983881	0.45435132	0.41292394	0.49453396	0.48516905	0.49639896	0.40302107	0.54171184	0.63900347	0.71683091	0.94474337	0.85878845	0.60659317	0.57862032	0.5366307	0.34552744	0.24003206	0.24136537	0.2898527	0.19494484	0.22473317	0.30970755	0.20462055	0.21263906	0.18422802	0.19733423	0.22402272	0.23993173	0.14706159	0.23653446	0.46080801
2	1.8763402	2.0949432	2.0096315	1.2110545	-0.86976721	-1.037898	-1.5065568	-1.6621312	-1.7144999	-2.058363	-2.0362482	-2.5218031	-2.5846491	-2.9614963	-3.0144511	-2.9544267	-2.5339321	-1.9709744	-1.2559629	-0.43838206	0.049713856	0.71138619	0.84968512	0.98846164	0.96568129	0.87553362	0.76091078	0.76941208	0.65352276	0.65268197	0.57507564	0.5225663	0.5359249	0.46707148	0.42014021	0.45719472	0.32432486	0.33795966	0.39065042	0.31351527	0.33009651	0.28714876	0.23194429	0.28637966	0.22583034	0.24609452	0.25954493	0.23433664	0.28988412	0.21606836	0.20859193	0.17459766	0.15478193	0.24624704	0.21117761	0.15842111	0.23586755	0.21904891	0.25404915	0.27155506	0.1601355	0.19195217	0.22542692	0.18010204	0.30865175	0.1100423	0.22120786	0.18754781	0.10402497	0.22174906	0.11258932	0.15934472	0.1580951	0.14940205	0.23927785	0.18227123	0.1365123	0.22511659	0.15080858	0.22137133	0.23052177	0.31213686	0.68964207	0.68726796	0.6739282	0.48256977	0.15736797	0.03684197	0.10577335	0.046108058	-0.00024534395	0.095611146	-0.076761549	0.18631463	0.093712149	0.20007529
2	1.4044241	2.1289175	2.416292	2.5858338	2.5820968	2.1239733	1.4743078	0.86903996	0.26981487	0.049066063	0.17744697	0.054154289	-0.040206611	0.1427454	0.067400948	-0.032539759	0.051486774	-0.30060314	-0.73295114	-0.63398668	-0.52169173	-0.63176253	-0.73926564	-0.90187273	-0.93772599	-0.77356255	-0.7725235	-0.95434727	-1.1442874	-1.348356	-1.4485036	-1.42576	-1.4977118	-1.6657739	-1.7517728	-1.7333308	-1.7286307	-1.7997792	-1.8273114	-1.7028212	-1.5721691	-1.5812227	-1.5739457	-1.3639384	-1.100121	-0.94785202	-0.79295181	-0.65146552	-0.58289978	-0.3519349	-0.073959186	-0.09489644	-0.085388421	0.17833589	0.25626643	0.13846469	0.18467907	0.31317999	0.34362165	0.315864	0.35823039	0.51988355	0.55886164	0.35969841	0.30534286	0.5596822	0.68086854	0.49143969	0.43477289	0.62980103	0.67714391	0.59315435	0.62969581	0.67760122	0.72294994	0.80577774	0.76888711	0.70478789	0.67045755	0.53276622	0.54678141	0.75935323	0.69836318	0.4579942	0.475298	0.54342049	0.39006044	0.30506086	0.43567051	0.4705839	0.3639035	0.37061843	0.47415499	0.57884323	0.6426173	0.49788416
